Geo,Event Year,Date,Day,Name,Type
grenada,2022,1 Sep,Thursday,Kirani Day,Observance
grenada,2022,22 Sep,Thursday,September Equinox,Season
grenada,2022,25 Oct,Tuesday,Thanksgiving,Public Holiday
grenada,2022,21 Dec,Wednesday,December Solstice,Season
grenada,2022,25 Dec,Sunday,Christmas Day,Public Holiday
grenada,2022,26 Dec,Monday,Day off for Christmas Day,Public Holiday
grenada,2022,26 Dec,Monday,Boxing Day,Public Holiday
grenada,2023,1 Jan,Sunday,New Year,Public Holiday
grenada,2023,2 Jan,Monday,Day off for New Year,Public Holiday
grenada,2023,7 Feb,Tuesday,Independence Day,Public Holiday
grenada,2023,20 Mar,Monday,March Equinox,Season
grenada,2023,7 Apr,Friday,Good Friday,Public Holiday
grenada,2023,9 Apr,Sunday,Easter Sunday,Observance
grenada,2023,10 Apr,Monday,Easter Monday,Public Holiday
grenada,2023,1 May,Monday,Labour Day,Public Holiday
grenada,2023,14 May,Sunday,Mother's Day,Observance
grenada,2023,29 May,Monday,Whit Monday,Public Holiday
grenada,2023,8 Jun,Thursday,Corpus Christi,Public Holiday
grenada,2023,21 Jun,Wednesday,June Solstice,Season
grenada,2023,4 Jul,Tuesday,50th Anniversary of CARICOM Holiday,Public Holiday
grenada,2023,7 Aug,Monday,Emancipation Day,Public Holiday
grenada,2023,14 Aug,Monday,Carnival (First Day),Public Holiday
grenada,2023,15 Aug,Tuesday,Carnival (Second Day),Public Holiday
grenada,2023,1 Sep,Friday,Kirani Day,Observance
grenada,2023,23 Sep,Saturday,September Equinox,Season
grenada,2023,19 Oct,Thursday,Maurice Bishop Day (Tentative Date),Public Holiday
grenada,2023,25 Oct,Wednesday,Thanksgiving,Public Holiday
grenada,2023,21 Dec,Thursday,December Solstice,Season
grenada,2023,25 Dec,Monday,Christmas Day,Public Holiday
grenada,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
grenada,2024,1 Jan,Monday,New Year,Public Holiday
grenada,2024,7 Feb,Wednesday,Independence Day,Public Holiday
grenada,2024,19 Mar,Tuesday,March Equinox,Season
