Geo,Event Year,Date,Day,Name,Type
vietnam,2015,2 Jan,Friday,New Year's Day Holiday,National holiday
vietnam,2015,14 Feb,Saturday,Working day for January 28,Observance
vietnam,2015,14 Feb,Saturday,Valentine's Day,Observance
vietnam,2015,15 Feb,Sunday,Tet holiday,National holiday
vietnam,2015,16 Feb,Monday,Tet holiday,National holiday
vietnam,2015,17 Feb,Tuesday,Tet holiday,National holiday
vietnam,2015,18 Feb,Wednesday,Vietnamese New Year's Eve,National holiday
vietnam,2015,19 Feb,Thursday,Vietnamese New Year,National holiday
vietnam,2015,20 Feb,Friday,Tet holiday,National holiday
vietnam,2015,21 Feb,Saturday,Tet holiday,National holiday
vietnam,2015,22 Feb,Sunday,Tet holiday,National holiday
vietnam,2015,23 Feb,Monday,Tet holiday,National holiday
vietnam,2015,21 Mar,Saturday,March Equinox,Season
vietnam,2015,5 Apr,Sunday,Easter Sunday,Observance
vietnam,2015,25 Apr,Saturday,Working day for Public Holiday,Observance
vietnam,2015,27 Apr,Monday,Hung Kings Festival holiday,National holiday
vietnam,2015,28 Apr,Tuesday,Hung Kings Festival,National holiday
vietnam,2015,29 Apr,Wednesday,Hung Kings Festival holiday,National holiday
vietnam,2015,30 Apr,Thursday,Liberation Day/Reunification Day,National holiday
vietnam,2015,1 May,Friday,International Labor Day,National holiday
vietnam,2015,9 May,Saturday,Working day for Public Holiday,Observance
vietnam,2015,1 Jun,Monday,Vesak,Observance
vietnam,2015,21 Jun,Sunday,June Solstice,Season
vietnam,2015,28 Jun,Sunday,Vietnamese Family Day,Observance
vietnam,2015,2 Sep,Wednesday,Independence Day,National holiday
vietnam,2015,23 Sep,Wednesday,September Equinox,Season
vietnam,2015,20 Oct,Tuesday,Vietnamese Women's Day,Observance
vietnam,2015,31 Oct,Saturday,Halloween,Observance
vietnam,2015,22 Dec,Tuesday,December Solstice,Season
vietnam,2015,24 Dec,Thursday,Christmas Eve,Observance
vietnam,2015,25 Dec,Friday,Christmas Day,Observance
vietnam,2015,31 Dec,Thursday,International New Year's Eve,Observance
vietnam,2016,1 Jan,Friday,International New Year's Day,National holiday
vietnam,2016,7 Feb,Sunday,Vietnamese New Year's Eve,National holiday
vietnam,2016,8 Feb,Monday,Vietnamese New Year,National holiday
vietnam,2016,9 Feb,Tuesday,Tet holiday,National holiday
vietnam,2016,10 Feb,Wednesday,Tet holiday,National holiday
vietnam,2016,11 Feb,Thursday,Tet holiday,National holiday
vietnam,2016,12 Feb,Friday,Tet holiday,National holiday
vietnam,2016,13 Feb,Saturday,Tet holiday,National holiday
vietnam,2016,14 Feb,Sunday,Valentine's Day,Observance
vietnam,2016,20 Mar,Sunday,March Equinox,Season
vietnam,2016,27 Mar,Sunday,Easter Sunday,Observance
vietnam,2016,16 Apr,Saturday,Hung Kings Festival,National holiday
vietnam,2016,30 Apr,Saturday,Liberation Day/Reunification Day,National holiday
vietnam,2016,1 May,Sunday,International Labor Day,National holiday
vietnam,2016,2 May,Monday,Day off for Liberation Day/Reunification Day,National holiday
vietnam,2016,3 May,Tuesday,Day off for International Labor Day,National holiday
vietnam,2016,20 May,Friday,Vesak,Observance
vietnam,2016,21 Jun,Tuesday,June Solstice,Season
vietnam,2016,28 Jun,Tuesday,Vietnamese Family Day,Observance
