Geo,Event Year,Date,Day,Name,Type
bosnia,2009,2 Jan,Friday,New Year's (Day 2),Public holiday
bosnia,2009,6 Jan,Tuesday,Orthodox Christmas Eve,Optional Holiday
bosnia,2009,7 Jan,Wednesday,Orthodox Christmas Day,Optional Holiday
bosnia,2009,14 Jan,Wednesday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2009,14 Feb,Saturday,Valentine's Day,Observance
bosnia,2009,1 Mar,Sunday,Independence Day,Public holiday
bosnia,2009,8 Mar,Sunday,Mothers' Day,Observance
bosnia,2009,8 Mar,Sunday,Brčko District Establishment Day,Local holiday
bosnia,2009,20 Mar,Friday,March Equinox,Season
bosnia,2009,10 Apr,Friday,Good Friday,Optional Holiday
bosnia,2009,11 Apr,Saturday,Holy Saturday,Observance
bosnia,2009,12 Apr,Sunday,Easter Sunday,Optional Holiday
bosnia,2009,13 Apr,Monday,Easter Monday,Optional Holiday
bosnia,2009,17 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2009,18 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2009,19 Apr,Sunday,Orthodox Easter Sunday,Optional Holiday
bosnia,2009,20 Apr,Monday,Orthodox Easter Monday,Optional Holiday
bosnia,2009,1 May,Friday,Labor Day,Public holiday
bosnia,2009,2 May,Saturday,Labor Day (Day 2),Public holiday
bosnia,2009,9 May,Saturday,Victory Day,Local holiday
bosnia,2009,9 May,Saturday,Victory Day,Working holiday
bosnia,2009,21 Jun,Sunday,Fathers' Day,Observance
bosnia,2009,21 Jun,Sunday,June Solstice,Season
bosnia,2009,21 Sep,Monday,End of Ramadan,Optional Holiday
bosnia,2009,22 Sep,Tuesday,September Equinox,Season
bosnia,2009,31 Oct,Saturday,Halloween,Observance
bosnia,2009,1 Nov,Sunday,All Saints' Day,Local holiday
bosnia,2009,21 Nov,Saturday,Dayton Peace Agreement Day,Local holiday
bosnia,2009,25 Nov,Wednesday,Statehood Day,Local holiday
bosnia,2009,28 Nov,Saturday,Feast of the Sacrifice,Optional Holiday
bosnia,2009,21 Dec,Monday,December Solstice,Season
bosnia,2009,24 Dec,Thursday,Christmas Eve,Optional Holiday
bosnia,2009,25 Dec,Friday,Christmas Day,Optional Holiday
bosnia,2009,31 Dec,Thursday,New Year's Eve,Observance
bosnia,2010,1 Jan,Friday,New Year's Day,Public holiday
bosnia,2010,2 Jan,Saturday,New Year's (Day 2),Public holiday
bosnia,2010,6 Jan,Wednesday,Orthodox Christmas Eve,Optional Holiday
bosnia,2010,7 Jan,Thursday,Orthodox Christmas Day,Optional Holiday
bosnia,2010,9 Jan,Saturday,Day of the Republika Srpska,Local holiday
bosnia,2010,14 Jan,Thursday,Orthodox New Year,"Local holiday, Orthodox"
bosnia,2010,14 Feb,Sunday,Valentine's Day,Observance
bosnia,2010,1 Mar,Monday,Independence Day,Public holiday
bosnia,2010,8 Mar,Monday,Mothers' Day,Observance
bosnia,2010,8 Mar,Monday,Brčko District Establishment Day,Local holiday
bosnia,2010,20 Mar,Saturday,March Equinox,Season
bosnia,2010,2 Apr,Friday,Orthodox Good Friday,Optional Holiday
bosnia,2010,2 Apr,Friday,Good Friday,Optional Holiday
bosnia,2010,3 Apr,Saturday,Orthodox Holy Saturday,"Observance, Orthodox"
bosnia,2010,3 Apr,Saturday,Holy Saturday,Observance
