Geo,Event Year,Date,Day,Name,Type
dominican-republic,2016,20 Jun,Monday,June Solstice,Season
dominican-republic,2016,31 Jul,Sunday,Father's Day,Observance
dominican-republic,2016,16 Aug,Tuesday,Restoration Day,National holiday
dominican-republic,2016,22 Sep,Thursday,September Equinox,Season
dominican-republic,2016,24 Sep,Saturday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2016,6 Nov,Sunday,Constitution Day,National holiday
dominican-republic,2016,21 Dec,Wednesday,December Solstice,Season
dominican-republic,2016,24 Dec,Saturday,Christmas Eve,Observance
dominican-republic,2016,25 Dec,Sunday,Christmas Day,National holiday
dominican-republic,2016,31 Dec,Saturday,New Year's Eve,Observance
dominican-republic,2017,1 Jan,Sunday,New Year's Day,National holiday
dominican-republic,2017,6 Jan,Friday,Epiphany,National holiday
dominican-republic,2017,21 Jan,Saturday,Our Lady of Altagracia,National holiday
dominican-republic,2017,26 Jan,Thursday,Duarte's Day,National holiday
dominican-republic,2017,30 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2017,27 Feb,Monday,Independence Day,National holiday
dominican-republic,2017,20 Mar,Monday,March Equinox,Season
dominican-republic,2017,13 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2017,14 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2017,1 May,Monday,Day off for Labor Day,National holiday
dominican-republic,2017,1 May,Monday,Labor Day,Observance
dominican-republic,2017,28 May,Sunday,Mother's Day,Observance
dominican-republic,2017,15 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2017,21 Jun,Wednesday,June Solstice,Season
dominican-republic,2017,30 Jul,Sunday,Father's Day,Observance
dominican-republic,2017,16 Aug,Wednesday,Restoration Day,National holiday
dominican-republic,2017,22 Sep,Friday,September Equinox,Season
dominican-republic,2017,24 Sep,Sunday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2017,6 Nov,Monday,Constitution Day,National holiday
dominican-republic,2017,21 Dec,Thursday,December Solstice,Season
dominican-republic,2017,24 Dec,Sunday,Christmas Eve,Observance
dominican-republic,2017,25 Dec,Monday,Christmas Day,National holiday
dominican-republic,2017,31 Dec,Sunday,New Year's Eve,Observance
dominican-republic,2018,1 Jan,Monday,New Year's Day,National holiday
dominican-republic,2018,6 Jan,Saturday,Epiphany,National holiday
dominican-republic,2018,21 Jan,Sunday,Our Lady of Altagracia,National holiday
dominican-republic,2018,26 Jan,Friday,Duarte's Day,National holiday
dominican-republic,2018,29 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2018,27 Feb,Tuesday,Independence Day,National holiday
dominican-republic,2018,20 Mar,Tuesday,March Equinox,Season
dominican-republic,2018,29 Mar,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2018,30 Mar,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2018,30 Apr,Monday,Day off for Labor Day,National holiday
