Geo,Event Year,Date,Day,Name,Type
greenland,2029,1 Jan,Monday,New Year,Public Holiday
greenland,2029,6 Jan,Saturday,Epiphany,Half Day
greenland,2029,20 Mar,Tuesday,March Equinox,Season
greenland,2029,24 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2029,29 Mar,Thursday,Maundy Thursday,Public Holiday
greenland,2029,30 Mar,Friday,Good Friday,Public Holiday
greenland,2029,1 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2029,2 Apr,Monday,Easter Monday,Public Holiday
greenland,2029,27 Apr,Friday,Great Prayer Day,Public Holiday
greenland,2029,1 May,Tuesday,May Day,Half Day
greenland,2029,10 May,Thursday,Ascension Day,Public Holiday
greenland,2029,21 May,Monday,Whit Monday,Public Holiday
greenland,2029,21 Jun,Thursday,National Day,Public Holiday
greenland,2029,21 Jun,Thursday,June Solstice,Season
greenland,2029,22 Sep,Saturday,September Equinox,Season
greenland,2029,28 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2029,21 Dec,Friday,December Solstice,Season
greenland,2029,24 Dec,Monday,Christmas Eve,Observance
greenland,2029,25 Dec,Tuesday,Christmas Day,Public Holiday
greenland,2029,26 Dec,Wednesday,Boxing Day,Public Holiday
greenland,2029,31 Dec,Monday,New Year's Eve,Public Holiday
greenland,2030,1 Jan,Tuesday,New Year,Public Holiday
greenland,2030,6 Jan,Sunday,Epiphany,Half Day
greenland,2030,20 Mar,Wednesday,March Equinox,Season
greenland,2030,30 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2030,18 Apr,Thursday,Maundy Thursday,Public Holiday
