Geo,Event Year,Date,Day,Name,Type
mauritania,2028,27 Feb,Sunday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2028,20 Mar,Monday,March Equinox,Season
mauritania,2028,1 May,Monday,Labor Day / May Day,Public Holiday
mauritania,2028,5 May,Friday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2028,25 May,Thursday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2028,25 May,Thursday,Africa Day,Public Holiday
mauritania,2028,20 Jun,Tuesday,June Solstice,Season
mauritania,2028,3 Aug,Thursday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2028,22 Sep,Friday,September Equinox,Season
mauritania,2028,28 Nov,Tuesday,Independence Day,Public Holiday
mauritania,2028,21 Dec,Thursday,December Solstice,Season
mauritania,2029,1 Jan,Monday,New Year's Day,Public Holiday
mauritania,2029,16 Jan,Tuesday,Ramadan Start (Tentative Date),Observance
mauritania,2029,15 Feb,Thursday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2029,20 Mar,Tuesday,March Equinox,Season
mauritania,2029,24 Apr,Tuesday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2029,1 May,Tuesday,Labor Day / May Day,Public Holiday
mauritania,2029,15 May,Tuesday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2029,25 May,Friday,Africa Day,Public Holiday
mauritania,2029,21 Jun,Thursday,June Solstice,Season
mauritania,2029,24 Jul,Tuesday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2029,22 Sep,Saturday,September Equinox,Season
mauritania,2029,28 Nov,Wednesday,Independence Day,Public Holiday
mauritania,2029,21 Dec,Friday,December Solstice,Season
mauritania,2030,1 Jan,Tuesday,New Year's Day,Public Holiday
mauritania,2030,6 Jan,Sunday,Ramadan Start (Tentative Date),Observance
mauritania,2030,5 Feb,Tuesday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2030,20 Mar,Wednesday,March Equinox,Season
mauritania,2030,14 Apr,Sunday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2030,1 May,Wednesday,Labor Day / May Day,Public Holiday
mauritania,2030,4 May,Saturday,Muharram/Islamic New Year (Tentative Date),Public Holiday
mauritania,2030,25 May,Saturday,Africa Day,Public Holiday
mauritania,2030,21 Jun,Friday,June Solstice,Season
mauritania,2030,13 Jul,Saturday,Milad un Nabi (Mawlid) (Tentative Date),Public Holiday
mauritania,2030,22 Sep,Sunday,September Equinox,Season
mauritania,2030,28 Nov,Thursday,Independence Day,Public Holiday
mauritania,2030,21 Dec,Saturday,December Solstice,Season
mauritania,2030,26 Dec,Thursday,Ramadan Start,Observance
mauritania,2031,1 Jan,Wednesday,New Year's Day,Public Holiday
mauritania,2031,25 Jan,Saturday,Eid ul-Fitr (Tentative Date),Public Holiday
mauritania,2031,20 Mar,Thursday,March Equinox,Season
mauritania,2031,3 Apr,Thursday,Eid al-Adha (Tentative Date),Public Holiday
mauritania,2031,23 Apr,Wednesday,Muharram/Islamic New Year (Tentative Date),Public Holiday
