Geo,Event Year,Date,Day,Name,Type
anguilla,2016,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
anguilla,2017,1 Jan,Sunday,New Year's Day,Public Holiday
anguilla,2017,2 Jan,Monday,Day off for New Year's Day,Public Holiday
anguilla,2017,2 Mar,Thursday,James Ronald Webster Day,Public Holiday
anguilla,2017,20 Mar,Monday,March Equinox,Season
anguilla,2017,14 Apr,Friday,Good Friday,Public Holiday
anguilla,2017,17 Apr,Monday,Easter Monday,Public Holiday
anguilla,2017,1 May,Monday,Labor Day / May Day,Public Holiday
anguilla,2017,30 May,Tuesday,Anguilla Day,Public Holiday
anguilla,2017,5 Jun,Monday,Whit Monday,Public Holiday
anguilla,2017,12 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2017,21 Jun,Wednesday,June Solstice,Season
anguilla,2017,7 Aug,Monday,August Monday,Public Holiday
anguilla,2017,10 Aug,Thursday,August Thursday,Public Holiday
anguilla,2017,11 Aug,Friday,Constitution Day,Public Holiday
anguilla,2017,22 Sep,Friday,September Equinox,Season
anguilla,2017,19 Dec,Tuesday,Separation Day,Public Holiday
anguilla,2017,21 Dec,Thursday,December Solstice,Season
anguilla,2017,25 Dec,Monday,Christmas Day,Public Holiday
anguilla,2017,26 Dec,Tuesday,Boxing Day,Public Holiday
anguilla,2018,1 Jan,Monday,New Year's Day,Public Holiday
anguilla,2018,2 Mar,Friday,James Ronald Webster Day,Public Holiday
anguilla,2018,20 Mar,Tuesday,March Equinox,Season
anguilla,2018,30 Mar,Friday,Good Friday,Public Holiday
anguilla,2018,2 Apr,Monday,Easter Monday,Public Holiday
anguilla,2018,1 May,Tuesday,Labor Day / May Day,Public Holiday
anguilla,2018,21 May,Monday,Whit Monday,Public Holiday
anguilla,2018,30 May,Wednesday,Anguilla Day,Public Holiday
anguilla,2018,11 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2018,21 Jun,Thursday,June Solstice,Season
anguilla,2018,6 Aug,Monday,August Monday,Public Holiday
anguilla,2018,9 Aug,Thursday,August Thursday,Public Holiday
anguilla,2018,10 Aug,Friday,Constitution Day,Public Holiday
anguilla,2018,22 Sep,Saturday,September Equinox,Season
anguilla,2018,19 Dec,Wednesday,National Heroes and Heroines Day,Public Holiday
anguilla,2018,21 Dec,Friday,December Solstice,Season
anguilla,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
anguilla,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
anguilla,2019,1 Jan,Tuesday,New Year's Day,Public Holiday
anguilla,2019,2 Mar,Saturday,James Ronald Webster Day,Public Holiday
anguilla,2019,4 Mar,Monday,Day off for James Ronald Webster Day,Public Holiday
anguilla,2019,20 Mar,Wednesday,March Equinox,Season
anguilla,2019,19 Apr,Friday,Good Friday,Public Holiday
anguilla,2019,22 Apr,Monday,Easter Monday,Public Holiday
anguilla,2019,1 May,Wednesday,Labor Day / May Day,Public Holiday
anguilla,2019,30 May,Thursday,Anguilla Day,Public Holiday
anguilla,2019,10 Jun,Monday,Whit Monday,Public Holiday
anguilla,2019,17 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2019,21 Jun,Friday,June Solstice,Season
anguilla,2019,5 Aug,Monday,August Monday,Public Holiday
anguilla,2019,8 Aug,Thursday,August Thursday,Public Holiday
anguilla,2019,9 Aug,Friday,Constitution Day,Public Holiday
anguilla,2019,23 Sep,Monday,September Equinox,Season
anguilla,2019,19 Dec,Thursday,National Heroes and Heroines Day,Public Holiday
anguilla,2019,22 Dec,Sunday,December Solstice,Season
anguilla,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
anguilla,2019,26 Dec,Thursday,Boxing Day,Public Holiday
anguilla,2020,1 Jan,Wednesday,New Year's Day,Public Holiday
anguilla,2020,2 Mar,Monday,James Ronald Webster Day,Public Holiday
anguilla,2020,19 Mar,Thursday,March Equinox,Season
anguilla,2020,10 Apr,Friday,Good Friday,Public Holiday
anguilla,2020,13 Apr,Monday,Easter Monday,Public Holiday
anguilla,2020,1 May,Friday,Labor Day / May Day,Public Holiday
anguilla,2020,29 May,Friday,Day off for Anguilla Day,Public Holiday
anguilla,2020,30 May,Saturday,Anguilla Day,Public Holiday
anguilla,2020,1 Jun,Monday,Whit Monday,Public Holiday
anguilla,2020,15 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2020,20 Jun,Saturday,June Solstice,Season
anguilla,2020,3 Aug,Monday,August Monday,Public Holiday
anguilla,2020,6 Aug,Thursday,August Thursday,Public Holiday
anguilla,2020,7 Aug,Friday,Constitution Day,Public Holiday
anguilla,2020,22 Sep,Tuesday,September Equinox,Season
anguilla,2020,19 Dec,Saturday,National Heroes and Heroines Day,Public Holiday
anguilla,2020,21 Dec,Monday,Day off for National Heroes and Heroines Day,Public Holiday
anguilla,2020,21 Dec,Monday,December Solstice,Season
anguilla,2020,25 Dec,Friday,Christmas Day,Public Holiday
anguilla,2020,26 Dec,Saturday,Boxing Day,Public Holiday
anguilla,2020,28 Dec,Monday,Day off for Boxing Day,Public Holiday
anguilla,2021,1 Jan,Friday,New Year's Day,Public Holiday
anguilla,2021,2 Mar,Tuesday,James Ronald Webster Day,Public Holiday
anguilla,2021,20 Mar,Saturday,March Equinox,Season
anguilla,2021,2 Apr,Friday,Good Friday,Public Holiday
anguilla,2021,5 Apr,Monday,Easter Monday,Public Holiday
anguilla,2021,1 May,Saturday,Labor Day / May Day,Public Holiday
anguilla,2021,3 May,Monday,Day off for Labor Day / May Day,Public Holiday
anguilla,2021,24 May,Monday,Whit Monday,Public Holiday
anguilla,2021,30 May,Sunday,Anguilla Day,Public Holiday
anguilla,2021,31 May,Monday,Day off for Anguilla Day,Public Holiday
anguilla,2021,14 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2021,20 Jun,Sunday,June Solstice,Season
anguilla,2021,2 Aug,Monday,August Monday,Public Holiday
anguilla,2021,5 Aug,Thursday,August Thursday,Public Holiday
anguilla,2021,6 Aug,Friday,Constitution Day,Public Holiday
anguilla,2021,22 Sep,Wednesday,September Equinox,Season
