Geo,Event Year,Date,Day,Name,Type
north-korea,2030,10 Oct,Thursday,Party Foundation Day,Public Holiday
north-korea,2030,16 Nov,Saturday,Mother's Day,Public Holiday
north-korea,2030,22 Dec,Sunday,December Solstice,Season
north-korea,2030,27 Dec,Friday,Constitution Day,Public Holiday
north-korea,2031,1 Jan,Wednesday,New Year,Public Holiday
north-korea,2031,23 Jan,Thursday,Seollal,Public Holiday
north-korea,2031,16 Feb,Sunday,Birth date of Kim Jong Il,Public Holiday
north-korea,2031,8 Mar,Saturday,International Women's Day,Public Holiday
north-korea,2031,21 Mar,Friday,March Equinox,Season
north-korea,2031,15 Apr,Tuesday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2031,25 Apr,Friday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2031,1 May,Thursday,May Day,Public Holiday
north-korea,2031,6 Jun,Friday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2031,21 Jun,Saturday,June Solstice,Season
north-korea,2031,27 Jul,Sunday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2031,15 Aug,Friday,Liberation Day,Public Holiday
north-korea,2031,25 Aug,Monday,Day of Songun,Public Holiday
north-korea,2031,9 Sep,Tuesday,National Day,Public Holiday
north-korea,2031,23 Sep,Tuesday,September Equinox,Season
north-korea,2031,10 Oct,Friday,Party Foundation Day,Public Holiday
north-korea,2031,16 Nov,Sunday,Mother's Day,Public Holiday
north-korea,2031,22 Dec,Monday,December Solstice,Season
north-korea,2031,27 Dec,Saturday,Constitution Day,Public Holiday
north-korea,2032,1 Jan,Thursday,New Year,Public Holiday
north-korea,2032,11 Feb,Wednesday,Seollal,Public Holiday
north-korea,2032,16 Feb,Monday,Birth date of Kim Jong Il,Public Holiday
north-korea,2032,8 Mar,Monday,International Women's Day,Public Holiday
north-korea,2032,20 Mar,Saturday,March Equinox,Season
north-korea,2032,15 Apr,Thursday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2032,25 Apr,Sunday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2032,1 May,Saturday,May Day,Public Holiday
north-korea,2032,6 Jun,Sunday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2032,21 Jun,Monday,June Solstice,Season
north-korea,2032,27 Jul,Tuesday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2032,15 Aug,Sunday,Liberation Day,Public Holiday
north-korea,2032,25 Aug,Wednesday,Day of Songun,Public Holiday
north-korea,2032,9 Sep,Thursday,National Day,Public Holiday
north-korea,2032,22 Sep,Wednesday,September Equinox,Season
north-korea,2032,10 Oct,Sunday,Party Foundation Day,Public Holiday
north-korea,2032,16 Nov,Tuesday,Mother's Day,Public Holiday
north-korea,2032,21 Dec,Tuesday,December Solstice,Season
north-korea,2032,27 Dec,Monday,Constitution Day,Public Holiday
north-korea,2033,1 Jan,Saturday,New Year,Public Holiday
north-korea,2033,31 Jan,Monday,Seollal,Public Holiday
north-korea,2033,16 Feb,Wednesday,Birth date of Kim Jong Il,Public Holiday
north-korea,2033,8 Mar,Tuesday,International Women's Day,Public Holiday
north-korea,2033,20 Mar,Sunday,March Equinox,Season
north-korea,2033,15 Apr,Friday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2033,25 Apr,Monday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2033,1 May,Sunday,May Day,Public Holiday
north-korea,2033,6 Jun,Monday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2033,21 Jun,Tuesday,June Solstice,Season
north-korea,2033,27 Jul,Wednesday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2033,15 Aug,Monday,Liberation Day,Public Holiday
north-korea,2033,25 Aug,Thursday,Day of Songun,Public Holiday
north-korea,2033,9 Sep,Friday,National Day,Public Holiday
north-korea,2033,23 Sep,Friday,September Equinox,Season
north-korea,2033,10 Oct,Monday,Party Foundation Day,Public Holiday
north-korea,2033,16 Nov,Wednesday,Mother's Day,Public Holiday
north-korea,2033,21 Dec,Wednesday,December Solstice,Season
north-korea,2033,27 Dec,Tuesday,Constitution Day,Public Holiday
north-korea,2034,1 Jan,Sunday,New Year,Public Holiday
north-korea,2034,16 Feb,Thursday,Birth date of Kim Jong Il,Public Holiday
north-korea,2034,20 Feb,Monday,Seollal,Public Holiday
north-korea,2034,8 Mar,Wednesday,International Women's Day,Public Holiday
north-korea,2034,20 Mar,Monday,March Equinox,Season
north-korea,2034,15 Apr,Saturday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2034,25 Apr,Tuesday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2034,1 May,Monday,May Day,Public Holiday
north-korea,2034,6 Jun,Tuesday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2034,21 Jun,Wednesday,June Solstice,Season
north-korea,2034,27 Jul,Thursday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2034,15 Aug,Tuesday,Liberation Day,Public Holiday
north-korea,2034,25 Aug,Friday,Day of Songun,Public Holiday
north-korea,2034,9 Sep,Saturday,National Day,Public Holiday
north-korea,2034,23 Sep,Saturday,September Equinox,Season
north-korea,2034,10 Oct,Tuesday,Party Foundation Day,Public Holiday
north-korea,2034,16 Nov,Thursday,Mother's Day,Public Holiday
north-korea,2034,22 Dec,Friday,December Solstice,Season
north-korea,2034,27 Dec,Wednesday,Constitution Day,Public Holiday
north-korea,2035,1 Jan,Monday,New Year,Public Holiday
north-korea,2035,8 Feb,Thursday,Seollal,Public Holiday
north-korea,2035,16 Feb,Friday,Birth date of Kim Jong Il,Public Holiday
north-korea,2035,8 Mar,Thursday,International Women's Day,Public Holiday
north-korea,2035,21 Mar,Wednesday,March Equinox,Season
