Geo,Event Year,Date,Day,Name,Type
el-salvador,2011,6 Aug,Saturday,Celebrations of San Salvador,National holiday
el-salvador,2011,15 Sep,Thursday,Independence Day,National holiday
el-salvador,2011,23 Sep,Friday,September Equinox,Season
el-salvador,2011,1 Oct,Saturday,Children's Day,Observance
el-salvador,2011,12 Oct,Wednesday,Columbus Day,Observance
el-salvador,2011,2 Nov,Wednesday,All Saints Day,National holiday
el-salvador,2011,21 Dec,Wednesday,December Solstice,Season
el-salvador,2011,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
el-salvador,2011,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
el-salvador,2011,26 Dec,Monday,Christmas Day observed,"National holiday, Christian"
el-salvador,2011,31 Dec,Saturday,New Year's Eve,Observance
el-salvador,2012,1 Jan,Sunday,New Year's Day,National holiday
el-salvador,2012,16 Jan,Monday,Signing of the Peace Accords,Observance
el-salvador,2012,8 Mar,Thursday,Women's Day,Observance
el-salvador,2012,19 Mar,Monday,March Equinox,Season
el-salvador,2012,1 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2012,5 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2012,6 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2012,7 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2012,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2012,1 May,Tuesday,Labor Day / May Day,National holiday
el-salvador,2012,3 May,Thursday,Cross Day,Observance
el-salvador,2012,7 May,Monday,Soldiers' Day,Observance
el-salvador,2012,10 May,Thursday,Mothers' Day,National holiday
el-salvador,2012,17 Jun,Sunday,Fathers' Day,Observance
el-salvador,2012,20 Jun,Wednesday,June Solstice,Season
el-salvador,2012,22 Jun,Friday,Teachers' Day,Optional holiday
el-salvador,2012,3 Aug,Friday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2012,5 Aug,Sunday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2012,6 Aug,Monday,Celebrations of San Salvador,National holiday
el-salvador,2012,15 Sep,Saturday,Independence Day,National holiday
el-salvador,2012,22 Sep,Saturday,September Equinox,Season
el-salvador,2012,1 Oct,Monday,Children's Day,Observance
el-salvador,2012,12 Oct,Friday,Columbus Day,Observance
el-salvador,2012,2 Nov,Friday,All Saints Day,National holiday
el-salvador,2012,21 Dec,Friday,December Solstice,Season
el-salvador,2012,24 Dec,Monday,Christmas Eve,"Observance, Christian"
el-salvador,2012,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
el-salvador,2012,31 Dec,Monday,New Year's Eve,Observance
el-salvador,2013,1 Jan,Tuesday,New Year's Day,National holiday
el-salvador,2013,16 Jan,Wednesday,Signing of the Peace Accords,Observance
el-salvador,2013,8 Mar,Friday,Women's Day,Observance
el-salvador,2013,20 Mar,Wednesday,March Equinox,Season
el-salvador,2013,24 Mar,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2013,28 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2013,29 Mar,Friday,Good Friday,"National holiday, Christian"
el-salvador,2013,30 Mar,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2013,31 Mar,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2013,1 May,Wednesday,Labor Day / May Day,National holiday
el-salvador,2013,3 May,Friday,Cross Day,Observance
el-salvador,2013,7 May,Tuesday,Soldiers' Day,Observance
el-salvador,2013,10 May,Friday,Mothers' Day,National holiday
el-salvador,2013,17 Jun,Monday,Fathers' Day,National holiday
el-salvador,2013,20 Jun,Thursday,June Solstice,Season
el-salvador,2013,22 Jun,Saturday,Teachers' Day,Optional holiday
el-salvador,2013,3 Aug,Saturday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2013,5 Aug,Monday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2013,6 Aug,Tuesday,Celebrations of San Salvador,National holiday
el-salvador,2013,15 Sep,Sunday,Independence Day,National holiday
el-salvador,2013,22 Sep,Sunday,September Equinox,Season
el-salvador,2013,1 Oct,Tuesday,Children's Day,Observance
el-salvador,2013,12 Oct,Saturday,Columbus Day,Observance
el-salvador,2013,2 Nov,Saturday,All Saints Day,National holiday
el-salvador,2013,21 Dec,Saturday,December Solstice,Season
el-salvador,2013,24 Dec,Tuesday,Christmas Eve,"Observance, Christian"
el-salvador,2013,25 Dec,Wednesday,Christmas Day,"National holiday, Christian"
el-salvador,2013,31 Dec,Tuesday,New Year's Eve,Observance
el-salvador,2014,1 Jan,Wednesday,New Year's Day,National holiday
el-salvador,2014,16 Jan,Thursday,Signing of the Peace Accords,Observance
el-salvador,2014,8 Mar,Saturday,Women's Day,Observance
el-salvador,2014,20 Mar,Thursday,March Equinox,Season
el-salvador,2014,13 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2014,17 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2014,18 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2014,19 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2014,20 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2014,1 May,Thursday,Labor Day / May Day,National holiday
el-salvador,2014,3 May,Saturday,Cross Day,Observance
el-salvador,2014,7 May,Wednesday,Soldiers' Day,Observance
