Geo,Event Year,Date,Day,Name,Type
liberia,2021,15 Mar,Monday,J. J. Roberts Birthday,Public Holiday
liberia,2021,20 Mar,Saturday,March Equinox,Season
liberia,2021,9 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2021,14 May,Friday,National Unification Day,Public Holiday
liberia,2021,21 Jun,Monday,June Solstice,Season
liberia,2021,26 Jul,Monday,Independence Day,Public Holiday
liberia,2021,24 Aug,Tuesday,Flag Day,Public Holiday
liberia,2021,22 Sep,Wednesday,September Equinox,Season
liberia,2021,4 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2021,29 Nov,Monday,William Tubmans Birthday,Public Holiday
liberia,2021,21 Dec,Tuesday,December Solstice,Season
liberia,2021,25 Dec,Saturday,Christmas Day,Public Holiday
liberia,2022,1 Jan,Saturday,New Year,Public Holiday
liberia,2022,7 Jan,Friday,Pioneers Day,Observance
liberia,2022,11 Feb,Friday,Armed Forces Day,Public Holiday
liberia,2022,9 Mar,Wednesday,Decoration Day,Public Holiday
liberia,2022,15 Mar,Tuesday,J. J. Roberts Birthday,Public Holiday
liberia,2022,20 Mar,Sunday,March Equinox,Season
liberia,2022,8 Apr,Friday,Fast and Prayer Day,Public Holiday
liberia,2022,14 May,Saturday,National Unification Day,Public Holiday
liberia,2022,21 Jun,Tuesday,June Solstice,Season
liberia,2022,26 Jul,Tuesday,Independence Day,Public Holiday
liberia,2022,24 Aug,Wednesday,Flag Day,Public Holiday
liberia,2022,23 Sep,Friday,September Equinox,Season
liberia,2022,3 Nov,Thursday,Thanksgiving,Public Holiday
liberia,2022,11 Nov,Friday,National Census Day,Public Holiday
liberia,2022,29 Nov,Tuesday,William Tubmans Birthday,Public Holiday
liberia,2022,21 Dec,Wednesday,December Solstice,Season
liberia,2022,25 Dec,Sunday,Christmas Day,Public Holiday
liberia,2022,26 Dec,Monday,Day off for Christmas Day,Public Holiday
liberia,2023,1 Jan,Sunday,New Year,Public Holiday
liberia,2023,2 Jan,Monday,Day off for New Year,Public Holiday
