Geo,Event Year,Date,Day,Name,Type
thailand,2011,14 Feb,Monday,Valentine's Day,Observance
thailand,2011,18 Feb,Friday,Makha Bucha,National holiday
thailand,2011,21 Mar,Monday,March Equinox,Season
thailand,2011,6 Apr,Wednesday,Chakri Day,National holiday
thailand,2011,13 Apr,Wednesday,Songkran,National holiday
thailand,2011,14 Apr,Thursday,Songkran Holiday,National holiday
thailand,2011,15 Apr,Friday,Songkran Holiday,National holiday
thailand,2011,1 May,Sunday,Labor Day,Bank holiday
thailand,2011,2 May,Monday,Labor Day observed,Bank holiday
thailand,2011,5 May,Thursday,Coronation Day,National holiday
thailand,2011,13 May,Friday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2011,17 May,Tuesday,Visakha Bucha,National holiday
thailand,2011,22 Jun,Wednesday,June Solstice,Season
thailand,2011,1 Jul,Friday,Mid Year Bank Holiday,Bank holiday
thailand,2011,15 Jul,Friday,Asalha Bucha,National holiday
thailand,2011,12 Aug,Friday,The Queen's Birthday,National holiday
thailand,2011,23 Sep,Friday,September Equinox,Season
thailand,2011,23 Oct,Sunday,Chulalongkorn Day,National holiday
thailand,2011,24 Oct,Monday,Day off for Chulalongkorn Day,National holiday
thailand,2011,10 Nov,Thursday,Loy Krathong,Observance
thailand,2011,5 Dec,Monday,King Bhumibol's Birthday,National holiday
thailand,2011,5 Dec,Monday,King Bhumibol's Birthday/Father's Day,National holiday
thailand,2011,10 Dec,Saturday,Constitution Day,National holiday
thailand,2011,12 Dec,Monday,Substitute Holiday for Constitution Day,National holiday
thailand,2011,22 Dec,Thursday,December Solstice,Season
thailand,2011,24 Dec,Saturday,Christmas Eve,Observance
thailand,2011,25 Dec,Sunday,Christmas Day,Observance
thailand,2011,31 Dec,Saturday,New Year's Eve,National holiday
thailand,2012,1 Jan,Sunday,New Year's Day,National holiday
thailand,2012,2 Jan,Monday,Day off for New Year's Day,National holiday
thailand,2012,14 Jan,Saturday,National Children's Day,Observance
thailand,2012,16 Jan,Monday,Teachers' Day,Observance
thailand,2012,23 Jan,Monday,Lunar New Year's Day,Observance
thailand,2012,24 Jan,Tuesday,Second Day of Lunar New Year,Observance
thailand,2012,25 Jan,Wednesday,Third Day of Lunar New Year,Observance
thailand,2012,14 Feb,Tuesday,Valentine's Day,Observance
thailand,2012,7 Mar,Wednesday,Makha Bucha,National holiday
thailand,2012,20 Mar,Tuesday,March Equinox,Season
thailand,2012,6 Apr,Friday,Chakri Day,National holiday
thailand,2012,13 Apr,Friday,Songkran,National holiday
thailand,2012,14 Apr,Saturday,Songkran Holiday,National holiday
thailand,2012,15 Apr,Sunday,Songkran Holiday,National holiday
thailand,2012,16 Apr,Monday,Songkran Observed,National holiday
thailand,2012,17 Apr,Tuesday,Songkran Holiday Observed,National holiday
thailand,2012,1 May,Tuesday,Labor Day,Bank holiday
thailand,2012,5 May,Saturday,Coronation Day,National holiday
thailand,2012,7 May,Monday,Coronation Day observed,National holiday
thailand,2012,9 May,Wednesday,Royal Ploughing Ceremony Day,Government Holiday
thailand,2012,4 Jun,Monday,Visakha Bucha,National holiday
thailand,2012,21 Jun,Thursday,June Solstice,Season
thailand,2012,1 Jul,Sunday,Mid Year Bank Holiday,Bank holiday
thailand,2012,2 Jul,Monday,Mid Year Bank Holiday observed,Bank holiday
