Geo,Event Year,Date,Day,Name,Type
lithuania,2013,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2013,31 Oct,Thursday,Halloween,Observance
lithuania,2013,1 Nov,Friday,All Saints' Day,National holiday
lithuania,2013,2 Nov,Saturday,All Souls' Day,National holiday
lithuania,2013,21 Dec,Saturday,December Solstice,Season
lithuania,2013,24 Dec,Tuesday,Christmas Eve,National holiday
lithuania,2013,25 Dec,Wednesday,Christmas Day,National holiday
lithuania,2013,26 Dec,Thursday,Second Day of Christmas,National holiday
lithuania,2013,31 Dec,Tuesday,New Year's Eve,Observance
lithuania,2014,1 Jan,Wednesday,New Year's Day,National holiday
lithuania,2014,14 Feb,Friday,Valentine's Day,Observance
lithuania,2014,16 Feb,Sunday,Independence Day / National Day,National holiday
lithuania,2014,4 Mar,Tuesday,Carnival,Observance
lithuania,2014,11 Mar,Tuesday,Independence Restoration Day,National holiday
lithuania,2014,20 Mar,Thursday,March Equinox,Season
lithuania,2014,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2014,18 Apr,Friday,Good Friday,Observance
lithuania,2014,19 Apr,Saturday,Holy Saturday,Observance
lithuania,2014,20 Apr,Sunday,Easter Sunday,National holiday
lithuania,2014,21 Apr,Monday,Easter Monday,National holiday
lithuania,2014,1 May,Thursday,Labour Day,National holiday
lithuania,2014,4 May,Sunday,Mothers' Day,National holiday
lithuania,2014,1 Jun,Sunday,Fathers' Day,National holiday
lithuania,2014,21 Jun,Saturday,June Solstice,Season
lithuania,2014,24 Jun,Tuesday,St John's Day/Day of Dew,National holiday
lithuania,2014,6 Jul,Sunday,King Mindaugas’ Coronation Day,National holiday
lithuania,2014,15 Aug,Friday,Feast of the Assumption of Mary,National holiday
lithuania,2014,23 Sep,Tuesday,September Equinox,Season
lithuania,2014,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2014,31 Oct,Friday,Halloween,Observance
lithuania,2014,1 Nov,Saturday,All Saints' Day,National holiday
lithuania,2014,2 Nov,Sunday,All Souls' Day,National holiday
lithuania,2014,22 Dec,Monday,December Solstice,Season
lithuania,2014,24 Dec,Wednesday,Christmas Eve,National holiday
lithuania,2014,25 Dec,Thursday,Christmas Day,National holiday
lithuania,2014,26 Dec,Friday,Second Day of Christmas,National holiday
lithuania,2014,31 Dec,Wednesday,New Year's Eve,Observance
lithuania,2015,1 Jan,Thursday,New Year's Day,National holiday
lithuania,2015,14 Feb,Saturday,Valentine's Day,Observance
lithuania,2015,16 Feb,Monday,Independence Day / National Day,National holiday
lithuania,2015,17 Feb,Tuesday,Carnival,Observance
lithuania,2015,11 Mar,Wednesday,Independence Restoration Day,National holiday
lithuania,2015,21 Mar,Saturday,March Equinox,Season
lithuania,2015,29 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2015,3 Apr,Friday,Good Friday,Observance
lithuania,2015,4 Apr,Saturday,Holy Saturday,Observance
lithuania,2015,5 Apr,Sunday,Easter Sunday,National holiday
lithuania,2015,6 Apr,Monday,Easter Monday,National holiday
lithuania,2015,1 May,Friday,Labour Day,National holiday
lithuania,2015,3 May,Sunday,Mothers' Day,National holiday
lithuania,2015,7 Jun,Sunday,Fathers' Day,National holiday
lithuania,2015,21 Jun,Sunday,June Solstice,Season
lithuania,2015,24 Jun,Wednesday,St John's Day/Day of Dew,National holiday
